Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-02-10,11.40836143,0,11.90999985,0,12.13000011,11.60999966,11.88000011,0,367863400
2023-02-13,11.94956017,0,12.47500038,0,12.55000019,11.92500019,12.06999969,0,279739800
2023-02-14,12.20818901,0,12.74499989,0,12.86999989,12.02499962,12.27000046,0,511474400
2023-02-15,12.48118687,0,13.02999973,0,13.05000019,12.42500019,12.51000023,0,275527400
2023-02-16,11.76756668,0,12.28499985,0,12.93500042,12.26500034,12.41499996,0,388993000
2023-02-17,11.51372528,0,12.02000046,0,12.11499977,11.64999962,12.01500034,0,389804800
2023-02-21,10.70431805,0,11.17500019,0,11.72500038,11.14500046,11.55000019,0,300937600
2023-02-22,10.71389675,0,11.18500042,0,11.42500019,10.98999977,11.22500038,0,334677400
2023-02-23,10.9821043,0,11.46500015,0,11.61499977,10.97500038,11.59500027,0,359540000
2023-02-24,10.42653179,0,10.88500023,0,11.01500034,10.67500019,10.875,0,345563600
2023-02-27,10.65163326,0,11.11999989,0,11.39999962,11.05000019,11.23999977,0,277508800
2023-02-28,10.59895039,0,11.06499958,0,11.35999966,11,11.03999996,0,254631600
2023-03-01,10.34032154,0,10.79500008,0,11.10499954,10.68500042,11.02999973,0,308773800
2023-03-02,10.58937073,0,11.05500031,0,11.14999962,10.47500038,10.50500011,0,315874600
2023-03-03,11.23593998,0,11.72999954,0,11.76500034,11.18999958,11.25,0,303353200
2023-03-06,11.28383541,0,11.77999973,0,12.23999977,11.75,11.88000011,0,303699800
2023-03-07,10.86236954,0,11.34000015,0,11.89000034,11.26000023,11.77999973,0,352663000
2023-03-08,11.01083946,0,11.49499989,0,11.56999969,11.16499996,11.375,0,290985600
2023-03-09,10.43132114,0,10.89000034,0,11.85499954,10.79500008,11.55500031,0,393667400
2023-03-10,10.0002737,0,10.43999958,0,11.07999992,10.31000042,10.90999985,0,629715200
2023-03-13,10.21579838,0,10.66499996,0,11.07499981,10.06499958,10.23499966,0,659081400
2023-03-14,10.91026115,0,11.39000034,0,11.45499992,10.96000004,11.06000042,0,434325800
2023-03-15,11.06831264,0,11.55500031,0,11.60999966,10.91499996,11.08500004,0,549118800
2023-03-16,11.94477272,0,12.47000027,0,12.51500034,11.35999966,11.43999958,0,456714200
2023-03-17,11.76756668,0,12.28499985,0,12.75500011,12.05000019,12.46500015,0,403540600
2023-03-20,11.89208889,0,12.41499996,0,12.46000004,11.94499969,12.21500015,0,328356000
2023-03-21,12.39497757,0,12.93999958,0,13,12.46500015,12.65499973,0,270290200
2023-03-22,11.88915634,0,12.34000015,0.075,13.47999954,12.32499981,12.85499954,0,475836200
2023-03-23,12.31308174,0,12.77999973,0,13.30500031,12.43999958,12.80000019,0,392994400
2023-03-24,12.43833256,0,12.90999985,0,12.92000008,12.42000008,12.72000027,0,338830200
2023-03-27,12.18301487,0,12.64500046,0,13.13000011,12.52999973,12.99499989,0,273591200
2023-03-28,11.98068619,0,12.43500042,0,12.56999969,12.14500046,12.56999969,0,236041400
2023-03-29,12.63584423,0,13.11499977,0,13.18500042,12.78499985,12.88000011,0,238730600
2023-03-30,12.97787285,0,13.47000027,0,13.54500008,13.24499989,13.40999985,0,260300000
2023-03-31,13.61375904,0,14.13000011,0,14.15999985,13.45499992,13.5,0,254044200
2023-04-03,13.51741219,0,14.02999973,0,14.06000042,13.66499996,13.84000015,0,250232600
2023-04-04,13.38252735,0,13.89000034,0,14.21500015,13.71000004,14.07999992,0,232180800
2023-04-05,12.9537859,0,13.44499969,0,13.76000023,13.20499992,13.73499966,0,258274000
2023-04-06,13.2139225,0,13.71500015,0,13.77999973,13.05500031,13.22999954,0,241920600
2023-04-10,13.18501663,0,13.68500042,0,13.68999958,13.08500004,13.31999969,0,237057600
2023-04-11,12.92970085,0,13.42000008,0,13.68500042,13.35000038,13.68000031,0,208521600
2023-04-12,12.58767033,0,13.06499958,0,13.74499989,13,13.67000008,0,348038600
2023-04-13,13.31026649,0,13.81499958,0,13.86999989,13.24499989,13.26500034,0,247523000
2023-04-14,13.23319054,0,13.73499966,0,13.96500015,13.35000038,13.60499954,0,285332200
2023-04-17,13.24764252,0,13.75,0,13.81000042,13.40499973,13.67500019,0,228617800
2023-04-18,13.25727844,0,13.76000023,0,14.09000015,13.60000038,14.03499985,0,212829800
2023-04-19,13.22837353,0,13.72999954,0,13.86999989,13.42000008,13.43500042,0,191850600
2023-04-20,12.92006397,0,13.40999985,0,13.78999996,13.23499966,13.33500004,0,273695200
2023-04-21,12.94415092,0,13.43500042,0,13.54500008,13.125,13.35000038,0,228888000
2023-04-24,12.86707592,0,13.35499954,0,13.58500004,13.06999969,13.40499973,0,215290800
2023-04-25,12.13965893,0,12.60000038,0,13.22500038,12.58500004,13.14000034,0,276576000
2023-04-26,12.3419857,0,12.81000042,0,13.19499969,12.75500011,13.01000023,0,249724600
2023-04-27,13.33917236,0,13.84500027,0,13.91499996,13.19499969,13.27999973,0,255631200
2023-04-28,13.60894108,0,14.125,0,14.14000034,13.66499996,13.81999969,0,261072200
2023-05-01,13.57040405,0,14.08500004,0,14.26500034,13.93500042,14.06999969,0,178002600
2023-05-02,13.20910358,0,13.71000004,0,14.10999966,13.47999954,14.06999969,0,249312000
2023-05-03,12.94896698,0,13.43999958,0,14.10000038,13.41499996,13.75,0,340267600
2023-05-04,12.80444908,0,13.28999996,0,13.53999996,13.14000034,13.39000034,0,242621600
2023-05-05,13.589674,0,14.10499954,0,14.22999954,13.51500034,13.56000042,0,195603200
2023-05-08,13.70047188,0,14.22000027,0,14.27000046,13.90999985,14.05000019,0,151477000
2023-05-09,13.43552017,0,13.94499969,0,14.10999966,13.90499973,13.99499989,0,129681400
2023-05-10,13.86907864,0,14.39500046,0,14.51000023,13.93500042,14.26000023,0,303102000
2023-05-11,13.98469448,0,14.51500034,0,14.59500027,14.24499989,14.45499992,0,194683000
2023-05-12,13.84017277,0,14.36499977,0,14.64999962,14.08500004,14.59000015,0,210763400
2023-05-15,14.05213451,0,14.58500004,0,14.625,14.21500015,14.42500019,0,172935200
2023-05-16,14.10512638,0,14.64000034,0,14.86999989,14.47999954,14.48999977,0,159327000
2023-05-17,14.61094284,0,15.16499996,0,15.23999977,14.61499977,14.77499962,0,202209200
2023-05-18,15.39617062,0,15.97999954,0,16.02000046,15.19999981,15.19999981,0,271867600
2023-05-19,15.29018879,0,15.86999989,0,16.12000084,15.72500038,16.01499939,0,198058400
2023-05-22,15.44915962,0,16.03499985,0,16.18000031,15.83500004,15.84000015,0,166624800
2023-05-23,14.85181141,0,15.41499996,0,15.94999981,15.36499977,15.77999973,0,212630000
2023-05-24,14.61094284,0,15.16499996,0,15.35000038,14.88500023,15.13500023,0,235945000
2023-05-25,15.66593933,0,16.26000023,0,16.43499947,15.84000015,16.18000031,0,261747000
2023-05-26,16.85099983,0,17.48999977,0,17.625,16.39500046,16.40500069,0,252784400
2023-05-30,17.0870533,0,17.73500061,0,18.33499908,17.52000046,18.15500069,0,270612800
2023-05-31,16.74020386,0,17.375,0,17.79500008,17.20000076,17.48500061,0,210289000
2023-06-01,17.34718323,0,18.00499916,0,18.21500015,17.20499992,17.37000084,0,216759200
2023-06-02,17.73739052,0,18.40999985,0,18.59499931,18.00499916,18.28000069,0,216505600
2023-06-05,17.7759285,0,18.45000076,0,18.85000038,18.28000069,18.37999916,0,206261800
2023-06-06,17.75666046,0,18.43000031,0,18.57999992,18.12999916,18.34499931,0,159509000
2023-06-07,16.85099983,0,17.48999977,0,18.78000069,17.38500023,18.46999931,0,228485400
2023-06-08,17.42908287,0,18.09000015,0,18.19000053,17.47500038,17.51000023,0,188153800
2023-06-09,17.64104652,0,18.30999947,0,18.80999947,18.10000038,18.34000015,0,207944000
2023-06-12,18.54188347,0,19.24500084,0,19.25499916,18.42000008,18.57500076,0,154857400
2023-06-13,18.95617485,0,19.67499924,0,19.81500053,19.15999985,19.68499947,0,266534200
2023-06-14,19.36083031,0,20.09499931,0,20.14999962,19.20999908,19.67499924,0,305313000
2023-06-15,20.04006767,0,20.79999924,0,21.04500008,19.75499916,19.87000084,0,255874000
2023-06-16,19.65468597,0,20.39999962,0,21.21999931,20.32500076,21.20499992,0,224810400
2023-06-20,19.55834007,0,20.29999924,0,20.54000092,19.79999924,20.14500046,0,168249800
2023-06-21,18.77449799,0,19.42499924,0.064,20.11000061,19.25,20.04000092,0,199266600
2023-06-22,19.39789772,0,20.06999969,0,20.09499931,19.12000084,19.18499947,0,210199200
2023-06-23,18.82282448,0,19.47500038,0,19.85499954,19.19000053,19.41500092,0,225152400
2023-06-26,18.07860947,0,18.70499992,0,19.83499908,18.67000008,19.37999916,0,216900000
2023-06-27,18.97263527,0,19.62999916,0,19.75,18.79999924,18.92499924,0,195354000
2023-06-28,19.08861542,0,19.75,0,20.06999969,19.31500053,19.33499908,0,217352600
2023-06-29,18.9581337,0,19.61499977,0,19.78000069,19.33499908,19.68000031,0,198266400
2023-06-30,19.81349945,0,20.5,0,20.67499924,20.14500046,20.20000076,0,184308800
2023-07-03,19.94881058,0,20.63999939,0,20.74500084,20.42000008,20.60000038,0,79868000
2023-07-05,19.93431473,0,20.625,0,20.92000008,20.35499954,20.36000061,0,139007400
2023-07-06,19.46555328,0,20.13999939,0,20.20999908,19.64500046,19.98500061,0,170473400
2023-07-07,19.26741791,0,19.93499947,0,20.62999916,19.88999939,20.09499931,0,168624800
2023-07-10,19.28192139,0,19.95000076,0,20.05500031,19.46500015,19.87999916,0,172013600
2023-07-11,19.55737495,0,20.23500061,0,20.30999947,19.64999962,20.01000023,0,162478600
2023-07-12,20.28225708,0,20.98500061,0,21.21999931,20.57500076,20.91500092,0,230335400
2023-07-13,21.29226303,0,22.03000069,0,22.18000031,21.41500092,21.51000023,0,164773200
2023-07-14,21.27293396,0,22.01000023,0,22.68000031,21.86000061,22.11000061,0,186056400
2023-07-17,21.86250305,0,22.62000084,0,22.78499985,22.05500031,22.13999939,0,145525200
2023-07-18,22.38442039,0,23.15999985,0,23.42000008,22.15500069,22.51000023,0,196113200
2023-07-19,22.38442039,0,23.15999985,0,23.56999969,22.90999985,23.36499977,0,200573800
2023-07-20,20.81383705,0,21.53499985,0,22.85000038,21.34499931,22.57999992,0,233862800
2023-07-21,20.63020515,0,21.34499931,0,22.09000015,21.25499916,21.94000053,0,205108600
2023-07-24,20.71235466,0,21.43000031,0,21.65500069,21.10000038,21.48999977,0,126429200
2023-07-25,21.12795639,0,21.86000061,0,22.13999939,21.54000092,21.54000092,0,138199200
2023-07-26,20.91049004,0,21.63500023,0,21.92499924,21.21999931,21.65999985,0,205764600
2023-07-27,20.73168564,0,21.45000076,0,22.84499931,21.22500038,22.55500031,0,261103200
2023-07-28,21.85283852,0,22.61000061,0,22.79500008,22.06500053,22.14999962,0,204487600
2023-07-31,21.89633369,0,22.65500069,0,22.85499954,22.40999985,22.66500092,0,159009200
2023-08-01,21.72719193,0,22.47999954,0,22.61499977,22.10499954,22.39500046,0,153056600
2023-08-02,20.30641747,0,21.01000023,0,21.85000038,20.76499939,21.84499931,0,258044000
2023-08-03,20.16144562,0,20.86000061,0,21.22999954,20.52499962,20.55500031,0,201340200
2023-08-04,19.88115311,0,20.56999969,0,21.58499908,20.48500061,21.19499969,0,247452800
2023-08-07,20.37407303,0,21.07999992,0,21.10000038,20.46999931,20.86499977,0,149792200
2023-08-08,19.85215759,0,20.54000092,0,20.64500046,20,20.64500046,0,188780000
2023-08-09,19.1900959,0,19.85499954,0,20.60499954,19.72500038,20.57999992,0,199430600
2023-08-10,19.27708435,0,19.94499969,0,20.875,19.68499947,20.32999992,0,260554200
2023-08-11,18.89047813,0,19.54500008,0,19.83499908,19.29999924,19.51499939,0,201573800
2023-08-14,19.51871109,0,20.19499969,0,20.21999931,19.29999924,19.41500092,0,142553600
2023-08-15,18.91947556,0,19.57500076,0,20.17000008,19.44000053,20.03499985,0,162553600
2023-08-16,18.29124451,0,18.92499924,0,19.70999908,18.90999985,19.45999908,0,190222000
2023-08-17,17.67267609,0,18.28499985,0,19.18000031,18.21500015,19.125,0,210232800
2023-08-18,17.59052277,0,18.20000076,0,18.40500069,17.68499947,17.76499939,0,247002000
2023-08-21,18.44105148,0,19.07999992,0,19.19000053,18.35499954,18.43499947,0,191487200
2023-08-22,18.35889626,0,18.99500084,0,19.48999977,18.88500023,19.48500061,0,180368000
2023-08-23,19.22392273,0,19.88999939,0,20.05999947,19.13999939,19.17499924,0,175454000
2023-08-24,17.9577961,0,18.57999992,0,20.45499992,18.54999924,20.44000053,0,232397200
2023-08-25,18.38306046,0,19.02000046,0,19.28000069,18.17499924,18.71500015,0,278289400
2023-08-28,18.79382515,0,19.44499969,0,19.58499908,19.04000092,19.47500038,0,182641000
2023-08-29,19.99230003,0,20.68499947,0,20.76000023,19.34499931,19.39999962,0,187495600
2023-08-30,20.32575035,0,21.03000069,0,21.13999939,20.54000092,20.71500015,0,185958200
2023-08-31,20.50939178,0,21.21999931,0,21.48999977,21.01000023,21.02000046,0,162242800
2023-09-01,20.43689919,0,21.14500046,0,21.68000031,20.875,21.60499954,0,165058400
2023-09-05,20.4900589,0,21.20000076,0,21.40999985,20.82999992,20.98500061,0,123778600
2023-09-06,19.94881058,0,20.63999939,0,21.12000084,20.29000092,21.06999969,0,148058200
2023-09-07,19.51387978,0,20.19000053,0,20.29999924,19.69000053,19.87000084,0,168623000
2023-09-08,19.57186699,0,20.25,0,20.62000084,20.08499908,20.15500069,0,149541600
2023-09-11,20.2387619,0,20.94000053,0,21.04500008,20.42000008,20.74500084,0,141712800
2023-09-12,19.59120178,0,20.27000046,0,20.90500069,20.20000076,20.67000008,0,155524200
2023-09-13,19.78450394,0,20.46999931,0,20.74500084,20.09499931,20.29000092,0,170849400
2023-09-14,20.24842834,0,20.95000076,0,21.12000084,20.39999962,20.75,0,152379800
2023-09-15,19.20942688,0,19.875,0,20.79500008,19.71500015,20.72500038,0,179839600
2023-09-18,19.25292206,0,19.92000008,0,20.11000061,19.66500092,19.71500015,0,124798200
2023-09-19,19.13694191,0,19.79999924,0,19.91500092,19.29999924,19.70499992,0,148741400
2023-09-20,18.30717468,0,18.875,0.0695,19.95000076,18.85000038,19.88500023,0,196038400
2023-09-21,17.26451492,0,17.79999924,0,18.38999939,17.78499985,18.27499962,0,216821200
2023-09-22,17.27906609,0,17.81500053,0,18.38999939,17.76000023,18.06500053,0,188181200
2023-09-25,17.50699615,0,18.04999924,0,18.06999969,17.50499916,17.65500069,0,162538400
2023-09-26,16.72621346,0,17.24500084,0,17.73999977,17.08499908,17.65500069,0,210679400
2023-09-27,16.82805061,0,17.35000038,0,17.63500023,16.81500053,17.40500069,0,256871600
2023-09-28,17.23541832,0,17.77000046,0,18.08499908,17.06500053,17.19499969,0,268145800
2023-09-29,17.2742157,0,17.80999947,0,18.5,17.61499977,18.29000092,0,286858200
2023-10-02,17.68642998,0,18.23500061,0,18.45000076,17.73999977,17.83499908,0,236463200
2023-10-03,16.75045776,0,17.27000046,0,18.19499969,17.02000046,17.85499954,0,266539000
2023-10-04,17.42939758,0,17.96999931,0,18.09499931,17.31999969,17.38999939,0,252759200
2023-10-05,17.24511719,0,17.78000069,0,18,17.25,17.94499969,0,218006200
2023-10-06,18.11319351,0,18.67499924,0,18.84499931,17.20499992,17.32500076,0,294897400
2023-10-09,18.37992096,0,18.95000076,0,19.04500008,18.06999969,18.30500031,0,210966000
2023-10-10,18.68059349,0,19.26000023,0,19.68499947,18.92499924,19.00499916,0,216109600
2023-10-11,19.07825851,0,19.67000008,0,19.70499992,19.20000076,19.46999931,0,191710800
2023-10-12,18.85518074,0,19.44000053,0,20.02499962,19.05999947,19.73500061,0,236509200
2023-10-13,18.14228821,0,18.70499992,0,19.63999939,18.48500061,19.54500008,0,259511000
2023-10-16,18.75333595,0,19.33499908,0,19.5,18.88500023,18.90999985,0,173152200
2023-10-17,18.57390022,0,19.14999962,0,19.40999985,18.42499924,18.76000023,0,210387000
2023-10-18,17.78826904,0,18.34000015,0,19.09000015,18.16500092,18.73500061,0,263165200
2023-10-19,17.31301117,0,17.85000038,0,18.75499916,17.71999931,18.57500076,0,370050400
2023-10-20,16.53223038,0,17.04500008,0,17.85000038,17.01000023,17.76000023,0,277722800
2023-10-23,16.67771721,0,17.19499969,0,17.70499992,16.53000069,16.83499908,0,263599000
2023-10-24,17.14812279,0,17.68000031,0,17.79500008,17.20000076,17.45000076,0,245074600
2023-10-25,15.89208317,0,16.38500023,0,17.34000015,16.29000092,17.31500053,0,328363200
2023-10-26,14.96581364,0,15.43000031,0,16.31999969,15.23499966,16.19000053,0,374047400
2023-10-27,15.1791935,0,15.64999962,0,16.11499977,15.47500038,15.78999996,0,294702200
2023-10-30,15.66900253,0,16.15500069,0,16.34499931,15.78999996,15.97500038,0,264305600
2023-10-31,15.89693356,0,16.38999939,0,16.44499969,15.80000019,16.15999985,0,222923600
2023-11-01,16.71651459,0,17.23500061,0,17.31500053,16.48500061,16.5,0,332635600
2023-11-02,17.60398865,0,18.14999962,0,18.19000053,17.70000076,17.87999916,0,234134000
2023-11-03,18.22473526,0,18.79000092,0,18.98999977,18.31500053,18.35000038,0,228661200
2023-11-06,18.43326378,0,19.00499916,0,19.10499954,18.65999985,18.90500069,0,183599600
2023-11-07,18.95217133,0,19.54000092,0,19.68499947,18.98500061,19.17499924,0,204502200
2023-11-08,18.98611641,0,19.57500076,0,19.71500015,19.21500015,19.60000038,0,187960200
2023-11-09,18.53510857,0,19.11000061,0,19.85499954,19.03000069,19.67000008,0,258365200
2023-11-10,19.7717495,0,20.38500023,0,20.41500092,19.29000092,19.375,0,248927600
2023-11-13,19.59231377,0,20.20000076,0,20.36499977,19.875,20.125,0,180430400
2023-11-14,20.82410622,0,21.46999931,0,21.63999939,21.14500046,21.23500061,0,233552400
2023-11-15,20.88230515,0,21.53000069,0,21.88999939,21.29999924,21.80999947,0,218432600
2023-11-16,20.91625023,0,21.56500053,0,21.60499954,21.16500092,21.37999916,0,178045000
2023-11-17,20.93080139,0,21.57999992,0,21.75,21.28499985,21.44000053,0,157517000
2023-11-20,21.6776371,0,22.35000038,0,22.47500038,21.56999969,21.57500076,0,165655600
2023-11-21,21.28482056,0,21.94499969,0,22.07999992,21.64500046,22.04500008,0,148275200
2023-11-22,21.53214836,0,22.20000076,0,22.70999908,22.02499962,22.28499985,0,171446400
2023-11-24,21.425457,0,22.09000015,0,22.22500038,21.92499924,22.125,0,63975400
2023-11-27,21.3624115,0,22.02499962,0,22.37000084,21.88500023,22.00499916,0,121856400
2023-11-28,21.53214836,0,22.20000076,0,22.29999924,21.83499908,21.89999962,0,158349000
2023-11-29,21.45455742,0,22.12000084,0,22.86499977,22.06500053,22.62000084,0,177523200
2023-11-30,21.27511978,0,21.93499947,0,22.22999954,21.42000008,22.14999962,0,186394600
2023-12-01,21.45455742,0,22.12000084,0,22.21999931,21.45999908,21.74500084,0,172937600
2023-12-04,20.84350967,0,21.48999977,0,21.53499985,20.86499977,21.45499992,0,181143600
2023-12-05,20.99384499,0,21.64500046,0,21.85000038,21.12999916,21.15500069,0,167540400
2023-12-06,20.62042809,0,21.26000023,0,22.15999985,21.20499992,22.13999939,0,163000600
2023-12-07,21.48365402,0,22.14999962,0,22.27000046,21.55500031,21.73999977,0,162755400
2023-12-08,21.7406826,0,22.41500092,0,22.5,21.79500008,21.82500076,0,181789000
2023-12-11,22.29353523,0,22.98500061,0,23.04000092,22.29999924,22.33499908,0,151540000
2023-12-12,22.83183479,0,23.54000092,0,23.54999924,22.78499985,22.98999977,0,142899400
2023-12-13,23.63686943,0,24.37000084,0,24.53499985,23.54999924,23.69000053,0,230081400
2023-12-14,23.59807205,0,24.32999992,0,24.86499977,23.77499962,24.625,0,202697800
2023-12-15,23.87934494,0,24.62000084,0,24.89500046,24.35000038,24.46999931,0,156731000
2023-12-18,24.37885094,0,25.13500023,0,25.29999924,24.68499947,24.74500084,0,116436000
2023-12-19,24.74257469,0,25.51000023,0,25.53000069,25.18000031,25.20999908,0,120349600
2023-12-20,23.64321518,0,24.27000046,0.1115,25.63500023,24.22999954,25.23999977,0,176165000
2023-12-21,24.42742729,0,25.07500076,0,25.13500023,24.46999931,24.94499969,0,149089400
2023-12-22,24.52484512,0,25.17499924,0,25.46999931,24.81999969,25.29999924,0,132420000
2023-12-26,24.97296715,0,25.63500023,0,25.75499916,25.30999947,25.31999969,0,87371200
2023-12-27,25.10447693,0,25.77000046,0,25.82999992,25.51000023,25.67499924,0,111495600
2023-12-28,25.04115868,0,25.70499992,0,26.00499916,25.63500023,25.95999908,0,85768200
2023-12-29,24.69532776,0,25.35000038,0,25.76000023,25,25.69000053,0,134245400
2024-01-02,23.44351196,0,24.06500053,0,24.71500015,23.63500023,24.67499924,0,176270600
2024-01-03,22.69339561,0,23.29500008,0,23.77000046,23.21500015,23.58499908,0,167812200
2024-01-04,22.31346512,0,22.90500069,0,23.48500061,22.86499977,22.93499947,0,143735400
2024-01-05,22.39627266,0,22.98999977,0,23.45999908,22.73500061,22.93000031,0,170481600
2024-01-08,23.74550819,0,24.375,0,24.45000076,23.16500092,23.19499969,0,135374200
2024-01-09,23.901371,0,24.53499985,0,24.70499992,23.80500031,23.82999992,0,148431600
2024-01-10,24.37384796,0,25.02000046,0,25.20499992,24.42000008,24.58499908,0,147621000
